,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
1843,Greencore Group PLC,Q5603798,0,True,We will develop a Climate Transition Plan which will see us re ning supply chain carbon data identifying key hotspots driving reductions and measuring the impact of our will meet the ambition laid out within the National Food Strategy to report on the amount of protein sold by type and origin including welfare accreditation the amount of vegetables fruit and bre sold and the salt sugar and saturated fat content of our will incorporate product development into our wider Climate Transition Plan and work with key customers to develop joint will develop a sustainability Live Well tool to support new product development and give data visibility on individual ingredient impacts and up skill the teams on our carbon reduction will scope out a strategy for eco labelling of products to help us determine environmental hotspots in our key will conduct packaging impact assessments using the newly implemented GaBi Calculator and ensure this becomes part of our overall product development will roll out our Net Zero road map to all manufacturing sites to ensure each has a robust energy reduction plan in will develop a eet carbon reduction road map to determine the infrastructure requirements we need to support future eet electric ation and wider de carbon is ation will,-97.5,0,0.0,0.0
1844,Greencore Group PLC,Q5603798,0,True,This data is used by the Group Sustainability Team to evaluate performance and review progress against our UN Sustainable Development Goals Friends of Champions 12,-97.5,0,0.0,0.0
1845,Greencore Group PLC,Q5603798,0,True,Over the next 12 months Im con dent that we will regain momentum for these initiatives and continue to gain traction across all of our strategic focus a personal note the Intergovernmental Panel on Climate Change IPCC report which came out earlier this year made for sobering reading with UN Secretary General Ant nio Gu terre s calling it a code red for humanity,-97.5,0,0.0,0.0
1846,Greencore Group PLC,Q5603798,0,True,View and download our sustainability plan here Explore the report,-97.5,0,0.0,0.0
1847,Greencore Group PLC,Q5603798,0,True,Science based targets will act as a North Star for our carbon reduction Wright Head of Sustainability at the with with Care,-97.5,0,0.0,0.0
1848,Greencore Group PLC,Q5603798,0,True,Intergovernmental Panel on Climate Change IPCC s latest climate change report was clear in that we urgently need to drastically reduce global emissions if the planet is to avoid the worst eec ts of the climate crisis,-97.5,0,0.0,0.0
1849,Greencore Group PLC,Q5603798,0,True,As CEO of Green core but also a father of four children I am well aware that any impacts of climate in action will be passed down to burden future generations not least those of my childrens generation,-97.5,0,0.0,0.0
1850,Greencore Group PLC,Q5603798,0,True,climate change and safeguarding human rights within our Understanding where our ingredients come from and how they get to us allows us to address some of the biggest issues facing people and the planet including climate change deforestation and human rights,-97.5,0,0.0,0.0
1851,Greif Inc,Q20486914,0,True,We CDP leadership level score by demonstrating excellence in carbon management governance,7.92,2,2.0,2.0
1852,Greif Inc,Q20486914,0,True,Environmental impact and management both factor strongly into the decisions we make as a company in the present and with our future strategy,7.92,2,2.0,2.0
1853,Greif Inc,Q20486914,0,True,We also will establish a global Sustainability Management Team for energy emissions waste water governance labor practices procurement and innovation that will report to the Sustainability further demonstrate our commitment to sustainability we joined the United Nations Global Compact U NGC in 2016 and are committed to the Ten Principles which you will find in the back of this sustainability commitments support Gre if s priorities Our People Gre if places the utmost importance on protecting engaging and developing a diverse workforce,7.92,2,2.0,2.0
1854,Greif Inc,Q20486914,0,True,In 2016 the team developed our 2020 energy reduction and emissions reduction goals,7.92,2,2.0,2.0
1855,Greif Inc,Q20486914,0,True,It ensures we continue using financial natural and human resources wisely without compromising the ability of future generations to meet their the past year we strengthened our sustainability leadership team and heightened our focus on operational i zing sustainability across the Gre if global network,7.92,2,2.0,2.0
1856,Greif Inc,Q20486914,0,True,10 percent reduction in energy and greenhouse gas G HG emissions per unit of production from a 2014 EMISSIONS Why Energy and Emissions Matter When we produce our products efficiently our bottom line improves we reduce emissions that contribute to climate change and we gain a competitive advantage with our We primarily manage our energy and emissions through our Global Energy Team and business unit level management,7.92,2,2.0,2.0
1857,Greif Inc,Q20486914,0,True,Managing our environmental and social impacts is not only the right thing to do it leads us to using our resources wisely and efficiently which also contributes to the health of our Corporate Social Responsibility Policies Anti bribery Policy Child Labor Policy Environmental Health and Safety Policy Equal Employment Diversity Policy Fair Treatment of Employees Policy Gre if Code of Business Conduct and Ethics Gre if Talent Management Policy Contractor Safety Policy About This Report This is our eighth annual sustainability report covering FY 2016 Nov,7.92,2,2.0,2.0
1858,Greif Inc,Q20486914,0,True,2016 SUSTAINABILITY REPORT CEO LETTER At Gre if our commitment to sustainability one of The Gre if Ways four guiding principles remains steadfast,7.92,2,2.0,2.0
1859,Greif Inc,Q20486914,0,True,This is also our first report that aligns our climate related disclosures with recommendations from the Task Force on Climate related Financial Disclosures T CFD,7.92,2,2.0,2.0
1860,Grieg Seafood ASA,Q5608696,0,True,The Global Salmon Initiative re launches with new climate About us Our farms Our impact Our people Our salmon Global The Global Salmon Initiative re launches with new climate ambitions Reaching beyond initial AS C certification ambitions to establish salmon farming as the leading provider of sustainable climate friendly and nutritious food,-0.2199999999999997,0,0.0,0.0
1861,Grieg Seafood ASA,Q5608696,0,True,We are all facing the huge challenges which continue to emerge on climate biodiversity and food security,-0.2199999999999997,0,0.0,0.0
1862,Grifols SA,Q901262,0,True,As a company we are committed to minimizing our environmental footprint as well as fighting climate with the United Nations plan to achieve the Sustainable Development Goals defined in its 2030 Agenda we have set six very ambitious commitments to help preserve our natural recently made our own targets more aggressive to accelerate our transition to a low carbon economy,-0.1157142857142857,0,0.0,0.0
1863,Grifols SA,Q901262,0,True,mindful stewards of the environment we are resolved to fight climate change,-0.1157142857142857,0,0.0,0.0
