,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
419,HKT Trust & HKT Ltd,Q5895075,0,True,1 Sustainable Use of Resources We regularly review our energy consumption patterns and carbon emissions record to increase efficiency reduce carbon emissions and save energy efficiency The facilities that consume the most energy are our infrastructure exchange buildings telecom and IT equipment and offices,6.56,2,2.0,2.0
420,HKT Trust & HKT Ltd,Q5895075,0,True,04 Minimize energy consumption and carbon emissions Responsible waste management Help customers become more environmentally friendly MEASURES Modernize exchange buildings equipment and infrastructure Upgrade and electrify our fleet Promote recycling Develop green ICT solutions to optimize and reduce resource consumption OBJECTIVES Shopping bags 20,6.56,2,2.0,2.0
421,HKT Trust & HKT Ltd,Q5895075,0,True,Apart from supporting the development of sustainable financing we are determined to drive long term sustainability improvement and reduce the climate impact of our energy efficiency The most energy consuming facilities are our infrastructure exchange buildings telecom and IT equipment and offices,6.56,2,2.0,2.0
422,HKT Trust & HKT Ltd,Q5895075,0,True,2 Digital Empowerment HK T strives to utilize its expertise and resources in digital technologies to conduct various research and development RD projects related to smart city initiatives cloud applications big data analytics and A I cyber security and mobile network Innovation Lab We launched the HK T Innovation Lab In no Lab in November to drive innovation and RD on products and services by leveraging the latest technology advancements through our extensive partner ecosystem,6.56,2,2.0,2.0
423,Hokuetsu Corp,Q11404108,1,False,nothing,0.0,0,0.0,0.0
424,Holcim Ltd,Q267818,0,False,nothing,-29.965714285714284,-1,-1.0,-1.0
425,Holmen AB,Q1467848,0,False,nothing,0.0,-1,-1.0,-1.0
426,Hologic Inc,Q5884072,0,False,nothing,1024.4266666666665,1,1.0,1.0
427,Home Depot Inc,Q864407,0,False,nothing,-8.771764705882356,-1,-1.0,-1.0
428,HomeServe PLC,Q5890431,0,True,security and cyber capacity and to deliver strategic Invest in partnerships marketing technology and innovation We have a strong track record of developing with firms whose skills and assets complement Membership our most established route to market is through long term exclusive partnerships with utilities insurance companies and specialist service providers,13.175000000000002,2,2.0,2.0
429,Honda Motor Co Ltd,Q9584,0,True,Toshiba Corporation personal mobility and other devices as well as the supply and demand of energy used in the home for mobility the test home is a duplex style house that allows the sharing of energy resources such as electricity and hot water between households for example vehicle to home and vehicle to community electricity supply applications and the designing of living spaces that facilitate use of personal mobility devices Honda will work with Seki sui House and Toshiba to refine in a real world environment technologies that support lifestyles of the future Honda Smart Home US built in California we built and opened the Honda Smart Home US HSH US a demonstration test house featuring a home energy management system HEMS independently developed by American Honda Motor Co,157.8421052631579,2,2.0,2.0
430,Housing Development Finance Corp Ltd,Q1446319,0,True,International Union for Housing Finance HDF C will continue to support and advocate for the further development of housing industry as its primary objective is to enhance residential housing stock in the the Company advocated lobbied through above associations for the advancement or improvement of public good Yes No if yes specify the broad areas drop box Governance and Administration Economic Reforms Inclusive Development Policies Energy security Water Food Security Sustainable Business Principles Others HDF C executives have over the years played a key role in formulating national housing policies and strategies at a national level,2.028,2,2.0,2.0
431,Howmet Aerospace Inc,Q25104597,0,False,nothing,3.46,1,1.0,1.0
432,HP Inc,Q21404084,0,True,Since its launch the community moved its plan for creating a technological infrastructure for access learning collaboration and outreach and economic de vel op ment to implementing four signature initiatives and several smaller projects including the following A one to one e learning school project which provided laptops for nearly 400 4 th through 8 th grade students A small business development initiative assisting seventy local small businesses in using the web to manage and market their businesses A community portal and network for collaboration and e commerce Support for development and expansion of com m unity technology centers and training academies,-9.0,0,0.0,0.0
433,HSBC Holdings PLC,Q190464,0,True,We are working with a range of partners to increase investment in natural resources technology and sustainable infrastructure,-22.74875,0,0.0,0.0
434,HSBC Holdings PLC,Q190464,0,True,sustainable infrastructure into a global asset class and create a pipeline of bank able projects Launch 100 m philanthropic programme to scale climate innovation ventures to 2025 What are our objective sHow will we do this Align our financed emissions 1 to achieve net zero by 2050 or sooner Be net zero in our operations and supply chain by 2030 or sooner FAST Infra 2 initiative to establish sustainable infrastructure principles and investment vehicles 5 Achieving Net Zero requires the transformation of the entire global Resources Institute of global Gt CO 2 emissions top 5126 13 8 7 5 China,-22.74875,0,0.0,0.0
435,HSBC Holdings PLC,Q190464,0,True,We will aim to achieve this by establishing a global labelling system that clearly shows investors the infrastructure in which they are investing is sustainable and contributes to achieving the UNs new technology and innovations Addressing climate change requires innovative ideas,-22.74875,0,0.0,0.0
436,HUGO BOSS AG,Q491627,0,False,nothing,-4.983333333333333,-1,-1.0,-1.0
437,Huntsman Corp,Q851361,1,False,nothing,5.764999999999999,2,2.0,2.0
438,Hydro One Ltd,Q3143709,1,True,Ongoing stake holder consultations and our new stake holder tracking tool helped to identify key trends and project risks that we shared with various regulatory bodies spec ic ally concerns that the planning and regulatory process for large electricity infrastructure projects do not move at the pace of business the ongoing need for affordable community energy infrastructure and the use of herbicides through our forestry program on private and community land,9.409999999999998,3,3.0,3.0
439,Hydro One Ltd,Q3143709,1,True,We continue to invest in infrastructure and technology to build a sustainable grid for the future investments that harden and protect our assets against the changing climate,9.409999999999998,3,3.0,3.0
440,Hydro One Ltd,Q3143709,1,True,related to proposed infrastructure development plans Indigenous procurement workshops and networking sessions with contractors Recruitment of community members to act as liaisons between local communities and Hydro One Community investment sponsorship and participation at local events Representation at post secondary schools training and employment centres and job fairs Communities Dedicated community relations team Hosting and attending public events Advocacy for community and local economic development electricity needs Community information centres related to proposed infrastructure development plans Participation and presentations by Hydro One staff at town halls and council meetings Robust consultation plans that provide multiple opportunities for community feedback Community investment sponsorship and participation at local events Project spec ic information tours and meetings Representation at post secondary schools training and employment centres and job fairs Our Approach to Sustainability and Potential People and Potential Our people make Hydro One strong and unique,9.409999999999998,3,3.0,3.0
441,Hydro One Ltd,Q3143709,1,True,The report starts with People and Potential as our talent supports our strategy and then has the following section structure Plan Design and Build a Grid for the Future Be the Safest and Most Efc i ent Utility Be a Trusted Partner Advocate for Our Customers and Innovate and Grow the Business,9.409999999999998,3,3.0,3.0
442,Hyundai Mobis Co Ltd,Q497534,0,False,nothing,-1.46,-1,0.6666666666666666,-0.5
443,Hyundai Motor Co,Q55931,0,True,Human Quality Beyond Your Wildest Dreams Hyundai s Traffic Safety Program 060 Future Generation Hyundai Dream followed by others in Indonesia Cambodia with an initial in take of forty three male and twenty female students middle and high schools since 2012 sharing their experience and expertise with a grand total of about 17 its goal still remains to assist future generations in gaining a better understanding of the automobile industry in such areas as RD manufacturing design eco friendly vehicles Automobile it has been continually updating its content to include such topics as mobility services hydrogen energy special education Kids Motor 205 pictures were submitted with five of them being selected for showing using augmented reality AR Hyundai Hyundai s Future Oriented Automobile School Fifth Annual Brilliant Kids Motor Show Hyundai Dream Center Operating the Hyundai Dream Center in the era of C OVID 19 Future Automobile School Brilliant Kids Motor CSV Strategy CSV Activities by Area CSV Activities Around the World 3,18.971384615384626,2,0.6666666666666666,2.0
