,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
1022,Varta AG,Q695251,0,True,Environmentally friendly production In production our focus is on advanced technologies with integrated environmental protection procedures saving resources and reducing emissions,-10.72,0,0.0,0.0
1023,Ventas Inc,Q19865761,0,False,nothing,5.214,1,0.6666666666666666,1.0
1024,VeriSign Inc,Q734338,0,False,nothing,-1.1899999999999995,-1,-1.0,-1.0
1025,Verisk Analytics Inc,Q7921370,0,False,nothing,321.39,1,1.0,1.0
1026,Verizon Communications Inc,Q467752,0,False,nothing,1.323103448275864,1,1.0,1.0
1027,Vertiv Holdings Co,Q5370909,0,True,We leverage principles of sustainable design to provide highly energy and water efficient solutions that are durable and long lasting,9.88,2,2.0,2.0
1028,Vestas Wind Systems A/S,Q868259,2,False,nothing,12.833999999999998,3,3.0,3.0
1029,VF Corp,Q457960,0,False,nothing,29.475,1,1.0,1.0
1030,Vina Concha y Toro SA,Q1123957,0,True,All objectives are interconnected and imp or tant but w are critical to our business and where we can have the greatest positive WATER RESPONSIBLE CONSUMPTION AND PRODUCTION AFFORDABLE AND CLEAN ENERGY DECENT WORK AND ECONOMIC GROWTH CLIMATE ACTION LIFE ON LAND PEACE JUSTICE AND STRONG INSTITUTIONS NO POVERTY GOOD HEALTH QUALITY EDUCATION GENDER EQUALITY CLEAN WATER AND SANITATION INNOVATION AND INFRASTRUCTURE REDUCED INEQUALITIES SUSTAINABLE CITIES AND COMMUNITIES PARTNERSHIP FOR THE GOALS 30 It seeks to promote disseminate and continue integrating the 10 principles of the Global Compact into the business sector seeking more responsible Footprint network is an organization that focuses on promoting fair and smart use of Pricing Leadership Coalition is a voluntary public private association that agrees to advance the Carbon Pricing Global Reporting Initiative GRI is an independent organization whose objective is to promote the development of sustainability reports in all types of AND ASSOCIATIONS,0.45,2,2.0,2.0
1031,Vina Concha y Toro SA,Q1123957,0,True,Wind water and sunlight have become our fundamental pillars for making sustainable and environmentally conscious products,0.45,2,2.0,2.0
1032,Vinci SA,Q1475312,0,False,nothing,30.08,1,1.0,1.0
1033,Visa Inc,Q328840,0,True,While our footprint is smaller than that of more resource intensive industries we are continue improving our energy efficiency and procuring clean energy when possible,156.97064516129032,2,2.0,2.0
1034,Visa Inc,Q328840,0,True,We also obtained independent ver i cation of our energy and emissions Carbon Emissions While our energy use footprint is smaller than that of more resource intensive industries we are committed to continuing to improve our energy ec ien cy and procuring clean energy when 2019 while Visas addition of o ce space and employees associated with several acquisitions slightly increased total energy use our energy and emissions intensity continued to decline,156.97064516129032,2,2.0,2.0
1035,Visteon Corp,Q637474,0,True,We advocate use of lighter materials and adopting electric vehicles EV s and hybrid electric vehicles HE Vs to help reduce greenhouse gas emissions and reliance on fossil strives to make our components lighter and more energy efficient driving power and weight savings that translate to fuel economy and lower fuel consumption,135.5,2,2.0,2.0
1036,Visteon Corp,Q637474,0,True,Incorporating renewable sources as part of our energy profile In compliance with all local requirements to reduce CO and improve air quality Eliminating 36 tons of waste annually by replacing boxes with reusable plastic bins Minimizing water used in manufacturing facilities 2020 Health Safety Metrics Vis te on continues to champion aggressive safety goals and is targeting zero lost time injuries for all facilities,135.5,2,2.0,2.0
1037,Vistra Corp,Q37068911,1,False,nothing,0.5175,2,2.0,2.0
1038,Vivendi SE,Q1127887,0,True,Our environmental societal Vivendi wants to play its part in building a more sustainable and responsible world,-0.893,0,-0.5,-0.5
1039,Vodafone Group PLC,Q122141,0,False,nothing,24.05761904761905,1,1.0,1.0
1040,Volvo AB,Q163810,0,False,nothing,-124.436,-1,-1.0,-1.0
1041,Wabash National Corp,Q7958645,0,False,nothing,-2.32,-1,-1.0,-1.0
1042,Wacker Chemie AG,Q535517,0,True,Footprint Down We create efficient and safe processes use resources responsibly avoid waste and minimize our footprint,-10.19,0,0.0,0.0
1043,Walt Disney Co,Q7414,0,True,Whether its an office building resort film stage or attraction we will design all new construction with a focus on minimizing waste water and energy in the construction and use of the building,36.22381578947369,2,2.0,2.0
1044,Waste Connections Inc,Q7972797,0,True,R CRAs primary goals are to protect human health and the environment from the potential hazards of waste disposal to conserve energy and natural resources to reduce the amount of waste generated and to ensure that wastes are managed in an environmentally sound manner,-3.2775000000000016,0,0.0,0.0
1046,Waters Corp,Q1322011,0,False,nothing,18.91,1,1.0,1.0
1047,Weichai Power Co Ltd,Q3567081,0,False,nothing,0.0,-1,-1.0,-1.0
1048,Wells Fargo & Co,Q744149,0,True,Contact Sustainability and environmental justice We support sustainability initiatives that enable a just low carbon future focusing our efforts on accelerating clean technology innovation strengthening local climate resiliency strategies and advancing environmental justice,-34.102424242424235,0,0.2631578947368421,0.5
1049,Welltower Inc,Q20486917,0,True,DISCLOSURES Environmental Impact 103 1 103 2 103 3 302 1 302 3 302 4 305 1 305 2 305 3 305 4 305 5 There is a critical interdependence between human health and the health of our planet driving our deep commitment to incorporating environmentally friendly strategies technologies and best practices in our real estate portfolio,13.4,2,0.6666666666666666,2.0
1050,West Fraser Timber Co Ltd,Q1765036,0,False,nothing,6.640000000000001,1,1.0,1.0
1051,Western Digital Corp,Q738770,0,False,nothing,29.224999999999994,1,1.0,1.0
1052,Westlake Chemical Corp,Q17326957,0,True,Our sustainability efforts align with and support many of the United Nations 17 Sustainable Development Goals including hunger good health and well being quality education clean water and sanitation decent work and economic growth industry innovation and infrastructure responsible consumption and production ocean pollution and life on began publishing an annual sustainability report to communicate with our suppliers investors employees and customers,0.66,2,2.0,2.0
1053,Westlake Chemical Corp,Q17326957,0,True,6 Our Products Help Preserve Food Promote Health and Provide Clean Water few examples,0.66,2,2.0,2.0
1054,Westlake Chemical Corp,Q17326957,0,True,Home ES G Sustainability Our long term strategy to maintain stake holder value is dependent on our ability to ensure that we operate our business in a safe ethical environmentally and socially responsible manner,0.66,2,2.0,2.0
1055,Westpac Banking Corp,Q2031726,0,False,nothing,-16.795833333333334,-1,-1.0,-1.0
1056,Westrock Co,Q21016487,0,False,nothing,323.85,1,1.0,1.0
1057,WH Group Ltd,Q17499655,0,False,nothing,-6.693333333333334,-1,-1.0,-1.0
1058,Williams Cos Inc,Q930639,-2,True,In 2020 Williams expanded our focus on renewable energy and emerging opportunities like the use of clean hydrogen carbon capture and storage,-8.115000000000002,-2,-2.0,-2.0
1059,Williams Cos Inc,Q930639,-2,True,With the growing urgency to transition to a low carbon fuel future our strategy provides a practical and to reduce industry emissions support the viability of renewables and grow a clean energy economy,-8.115000000000002,-2,-2.0,-2.0
1060,Williams Cos Inc,Q930639,-2,True,We Make Clean Energy HappenS M 27 Threat Level Number Critically Endangered 28 Endangered 47 Vulnerable 34 Near Threatened 16 Least Concern 30 Total International Union of Nature Red List Williams Areas of Operation 2019 Sustainability Report 28 Land Use Williams is committed to appropriately retiring and re mediating land used for our facilities and pipeline projects,-8.115000000000002,-2,-2.0,-2.0
1061,Wm Morrison Supermarkets PLC,Q922344,0,False,nothing,9.441333333333334,1,1.0,1.0
1062,Wolters Kluwer NV,Q249798,0,False,nothing,-36.17714285714285,-1,-1.0,-1.0
1063,Woodside Petroleum Ltd,Q1812208,-2,True,24 Sustainable Development Report 2021 Our approach Woodside aims to thrive through the energy transition by building a low cost lower carbon pro table resilient and divers i ed portfolio,-26.69333333333333,-2,-2.0,-2.0
1064,Woodside Petroleum Ltd,Q1812208,-2,True,We are evolving our business to develop a low cost lower carbon pro table resilient and divers i ed portfolio to help us thrive through the global energy climate strategy is to reduce our net equity Scope 1 and 2 greenhouse gas emissions while investing in the products and services that our customers need as they reduce their have set targets to reduce our net equity Scope 1 and 2 greenhouse gas emissions including a 15 reduction by 2025 and 30 by 2030 towards our aspiration to achieve net zero by 2050 or sooner,-26.69333333333333,-2,-2.0,-2.0
1065,Workday Inc,Q8034666,0,True,This joint policy statement organized by the Renewable Energy Buyers Alliance REBA emphasizes the need for ambitious policies that modernize the power grid and ensure it is resilient affordable customer focused and most importantly carbon Sustainability team works directly with our Corporate Affairs team to ensure consistency between our climate change policy and the positions taken by the trade associations of which we are Global Impact Report Strategy,329.82499999999993,2,2.0,2.0
1066,Workday Inc,Q8034666,0,True,Provide sustainable work environments that promote the conservation of natural resources through energy and water efficiency source material reduction material reuse and recycling and the purchase of materials containing recycled and or renewable natural resources and also promote wellness for our employees and other key stakeholders Integrate green building best practices in new construction retrofits and build out s of office facilities Analyze the feasibility of on site renewable energy generation for new construction and owned office facilities Responsibly dispose of electronic waste while prioritizing reuse resale or donation to nonprofit partners before recycling through disposition partners that carry strong environmental certifications for electronic waste disposition Implement sustainable procurement practices where possible and where warranted by environmental impact Environmental Sustainability Policy PROMOTE STAKE HOLDER AWARENESS Engage and educate our employees through a combination of employee communications and formal green team programs at our largest offices around the world Promote transparent dialogue and share best practices with our stakeholders Collaborate with stakeholders to raise public awareness of a low carbon economy Scope statement This policy applies to Workday Inc,329.82499999999993,2,2.0,2.0
